(9 11 3 15) , 21951,00

(13 12 7 9) , 21951,00

(0 7 4 23) , 21923,00

(15 6 9 9) , 21920,00

(6 16 9 7) , 21908,00

(9 13 12 7) , 21887,00

(9 8 7 15) , 21885,00

(16 8 7 9) , 21883,00

(9 16 7 9) , 21875,00

(16 3 9 9) , 21871,00

(1 8 8 20) , 21869,00

(1 17 7 9) , 21853,00

(1 17 7 9) , 21853,00

(7 17 7 9) , 21853,00

(14 8 7 11) , 21846,00

(17 5 7 9) , 21784,00

(6 15 11 8) , 21784,00

(9 17 11 4) , 21777,00

(6 8 7 18) , 21759,00

(9 13 11 9) , 21756,00

(9 8 12 12) , 21752,00

(9 9 7 15) , 21750,00

(7 4 7 19) , 21727,00

(9 8 8 15) , 21725,00

(9 17 7 9) , 21720,00

(9 17 7 9) , 21720,00

(9 17 7 9) , 21720,00

(9 11 11 11) , 21716,00

(17 7 7 9) , 21712,00

(9 1 1 21) , 21709,00

(9 8 11 13) , 21683,00

(17 8 7 9) , 21676,00

(17 8 7 9) , 21676,00

(15 8 7 11) , 21639,00

(9 8 7 16) , 21636,00

(16 17 0 9) , 21630,00

(12 15 7 9) , 21625,00

(5 12 1 20) , 21620,00

(10 14 10 9) , 21612,00

(0 8 12 18) , 21608,00

(9 17 11 6) , 21607,00

(9 4 4 19) , 21601,00

(8 8 7 17) , 21594,00

(15 8 10 9) , 21570,00

(15 16 5 8) , 21526,00

(14 16 12 3) , 21520,00

(5 6 1 23) , 21509,00

(3 10 6 21) , 21493,00

(7 1 5 22) , 21490,00

(9 8 6 17) , 21483,00

(15 17 3 9) , 21482,00

(5 8 7 20) , 21468,00

(11 17 7 9) , 21450,00

(6 1 5 23) , 21448,00

(9 15 11 9) , 21446,00

(1 17 12 9) , 21433,00

(16 8 7 11) , 21432,00

(9 17 9 9) , 21428,00

(17 5 10 9) , 21411,00

(8 8 11 15) , 21392,00

(3 17 12 9) , 21389,00

(9 8 7 17) , 21387,00

(14 8 4 14) , 21387,00

(9 8 7 17) , 21387,00

(0 15 1 23) , 21383,00

(16 8 11 8) , 21380,00

(6 7 7 20) , 21367,00

(9 6 7 18) , 21350,00

(17 8 9 9) , 21336,00

(9 8 5 18) , 21330,00

(17 7 7 11) , 21318,00

(0 17 11 12) , 21298,00

(2 9 6 23) , 21295,00

(9 16 11 9) , 21291,00

(1 8 9 22) , 21285,00

(9 12 7 15) , 21285,00

(9 17 10 9) , 21282,00

(17 11 7 9) , 21278,00

(10 7 2 19) , 21268,00

(9 4 5 20) , 21256,00

(15 14 7 9) , 21227,00

(10 1 7 20) , 21175,00

(9 3 7 20) , 21170,00

(9 3 7 20) , 21170,00

(10 0 3 22) , 21167,00

(9 16 12 9) , 21145,00

(9 8 7 18) , 21138,00

(15 7 1 16) , 21076,00

(9 15 7 14) , 21069,00

(17 7 11 9) , 21061,00

(7 4 9 21) , 21037,00

(6 8 7 21) , 21012,00

(11 15 12 9) , 21000,00

(12 16 10 9) , 20998,00

(9 8 6 19) , 20985,00

(17 8 11 9) , 20976,00

(14 17 7 9) , 20969,00

(9 8 1 21) , 20967,00

(9 0 12 20) , 20921,00

(10 17 5 14) , 20912,00

(17 8 9 11) , 20885,00

(3 13 7 21) , 20878,00

(9 8 10 17) , 20867,00

(9 8 10 17) , 20867,00

(9 1 5 23) , 20827,00

(13 3 5 19) , 20783,00

(15 17 6 10) , 20693,00

(9 11 7 18) , 20693,00

(16 0 6 17) , 20691,00

(9 6 1 23) , 20681,00

(7 11 5 21) , 20679,00

(16 8 10 12) , 20663,00

(16 6 7 15) , 20648,00

(9 8 7 20) , 20640,00

(9 15 2 19) , 20627,00

(16 8 0 17) , 20610,00

(9 6 7 21) , 20603,00

(16 11 12 9) , 20585,00

(9 4 7 22) , 20566,00

(7 8 7 22) , 20556,00

(13 8 10 15) , 20537,00

(9 4 5 23) , 20509,00

(8 8 9 20) , 20507,00

(6 8 10 21) , 20492,00

(9 3 12 20) , 20491,00

(14 17 7 11) , 20471,00

(9 17 10 13) , 20468,00

(9 2 8 23) , 20396,00

(9 4 7 23) , 20317,00

(0 17 7 23) , 20304,00

(15 10 6 16) , 20278,00

(9 4 11 21) , 20255,00

(3 14 7 23) , 20225,00

(8 7 7 23) , 20206,00

(15 8 11 14) , 20192,00

(7 16 2 22) , 20188,00

(9 8 7 22) , 20142,00

(9 8 7 22) , 20142,00

(9 8 7 22) , 20142,00

(9 15 11 15) , 20100,00

(17 7 7 16) , 20086,00

(17 1 10 17) , 20064,00

(9 0 12 23) , 20044,00

(11 1 12 21) , 20039,00

(9 8 12 19) , 20009,00

(9 15 6 19) , 20004,00

(14 15 3 17) , 19994,00

(9 14 7 19) , 19979,00

(11 8 7 21) , 19977,00

(11 14 3 20) , 19974,00

(9 9 10 20) , 19965,00

(10 9 12 18) , 19896,00

(9 8 7 23) , 19893,00

(15 8 2 20) , 19878,00

(16 12 7 15) , 19836,00

(16 13 5 16) , 19792,00

(9 13 9 19) , 19774,00

(2 15 11 22) , 19769,00

(16 8 2 20) , 19671,00

(16 13 2 18) , 19639,00

(12 14 10 16) , 19565,00

(9 12 7 22) , 19542,00

(12 8 7 22) , 19516,00

(15 2 7 22) , 19465,00

(15 13 2 20) , 19348,00

(15 10 0 23) , 19111,00

(17 2 9 21) , 19033,00

(9 17 11 18) , 19002,00

(8 17 7 22) , 18974,00

(10 16 7 21) , 18964,00

(17 12 4 20) , 18848,00

(16 8 11 19) , 18640,00

(13 11 11 20) , 18558,00

(13 8 10 23) , 18334,00

(13 17 7 21) , 18188,00

(13 17 12 18) , 17910,00

(17 8 9 23) , 17641,00

----------------------------- 
