(48 59 14 44) , 84136,00

(48 71 14 38) , 84028,00

(13 84 22 46) , 84019,00

(48 71 2 44) , 84016,00

(48 32 14 56) , 84010,00

(41 24 14 65) , 83987,00

(44 16 55 39) , 83951,00

(42 51 13 54) , 83832,00

(45 71 14 41) , 83830,00

(48 71 14 39) , 83755,00

(73 71 20 16) , 83752,00

(21 71 69 0) , 83599,00

(5 55 69 25) , 83599,00

(22 71 69 0) , 83544,00

(48 71 60 0) , 83490,00

(48 27 42 45) , 83450,00

(71 17 11 40) , 83381,00

(73 39 7 36) , 83347,00

(48 21 14 62) , 83308,00

(48 71 2 47) , 83269,00

(21 5 54 64) , 83248,00

(48 80 54 0) , 83222,00

(48 71 14 41) , 83209,00

(32 71 16 52) , 83202,00

(48 20 2 69) , 83185,00

(49 72 14 40) , 83119,00

(48 71 4 47) , 83077,00

(48 72 16 40) , 83010,00

(48 35 52 33) , 82981,00

(45 71 14 45) , 82738,00

(48 71 14 43) , 82663,00

(68 71 14 28) , 82618,00

(70 80 14 21) , 82615,00

(55 53 1 52) , 82579,00

(37 65 1 62) , 82543,00

(48 44 11 58) , 82528,00

(55 59 18 43) , 82454,00

(42 61 23 49) , 82405,00

(48 71 14 44) , 82390,00

(48 71 14 44) , 82390,00

(48 71 14 44) , 82390,00

(48 71 14 44) , 82390,00

(52 71 14 41) , 82381,00

(27 71 14 60) , 82369,00

(18 69 11 70) , 82288,00

(48 71 65 0) , 82280,00

(48 7 20 65) , 82222,00

(36 71 14 54) , 82144,00

(51 73 62 0) , 82100,00

(39 71 14 52) , 82069,00

(37 55 40 44) , 82000,00

(50 71 14 44) , 81976,00

(48 12 13 70) , 81755,00

(50 71 65 1) , 81718,00

(56 71 61 0) , 81687,00

(28 40 49 53) , 81665,00

(8 64 53 43) , 81648,00

(19 35 64 46) , 81545,00

(48 66 21 46) , 81518,00

(19 71 52 33) , 81483,00

(48 70 14 48) , 81454,00

(47 71 69 0) , 81439,00

(13 68 52 39) , 81423,00

(51 44 66 17) , 81400,00

(48 83 59 0) , 81397,00

(48 71 69 0) , 81312,00

(46 51 29 52) , 81251,00

(48 50 10 61) , 81241,00

(69 77 19 25) , 81135,00

(48 18 61 39) , 81055,00

(38 71 0 65) , 80939,00

(48 65 14 53) , 80869,00

(48 30 14 68) , 80836,00

(70 1 28 47) , 80824,00

(53 17 14 68) , 80795,00

(9 28 54 69) , 80772,00

(64 57 14 46) , 80538,00

(36 71 38 40) , 80503,00

(48 26 24 66) , 80478,00

(49 37 62 30) , 80460,00

(48 47 24 58) , 80454,00

(48 59 46 33) , 80454,00

(27 51 24 71) , 80375,00

(48 17 20 71) , 80350,00

(48 80 14 46) , 80344,00

(32 34 68 39) , 80233,00

(35 71 61 21) , 80057,00

(48 36 24 64) , 80026,00

(48 71 22 47) , 79980,00

(48 71 22 47) , 79980,00

(20 60 59 40) , 79951,00

(48 71 14 53) , 79933,00

(48 71 14 53) , 79933,00

(48 71 14 54) , 79660,00

(48 10 68 41) , 79588,00

(43 56 14 66) , 79581,00

(67 55 51 20) , 79570,00

(45 71 4 63) , 79404,00

(42 66 27 53) , 79399,00

(48 71 14 55) , 79387,00

(27 60 22 71) , 79373,00

(48 74 45 27) , 79259,00

(67 31 13 59) , 79254,00

(48 71 58 18) , 79185,00

(48 74 25 45) , 79185,00

(48 61 10 64) , 79116,00

(48 71 2 63) , 79099,00

(26 71 24 65) , 78957,00

(60 80 14 42) , 78952,00

(48 80 18 48) , 78830,00

(48 71 46 30) , 78813,00

(48 71 18 55) , 78755,00

(43 84 31 38) , 78629,00

(48 30 43 60) , 78549,00

(41 71 14 64) , 78355,00

(52 58 27 55) , 78093,00

(48 79 14 55) , 78092,00

(63 82 11 44) , 78043,00

(48 71 14 60) , 78022,00

(66 0 37 57) , 78005,00

(8 71 59 46) , 77927,00

(48 71 14 61) , 77736,00

(34 77 14 68) , 77710,00

(41 71 11 68) , 77646,00

(42 75 15 63) , 77629,00

(68 13 46 50) , 77592,00

(41 70 14 67) , 77527,00

(48 71 24 54) , 77527,00

(52 55 61 30) , 77218,00

(43 84 37 38) , 77177,00

(48 71 14 63) , 77080,00

(48 71 14 63) , 77080,00

(48 71 14 63) , 77080,00

(50 80 54 21) , 77075,00

(48 71 3 70) , 76995,00

(48 34 54 53) , 76890,00

(47 71 13 65) , 76854,00

(48 31 54 55) , 76849,00

(48 45 44 55) , 76829,00

(48 71 14 64) , 76752,00

(63 83 53 11) , 76741,00

(1 80 51 56) , 76670,00

(48 71 25 56) , 76586,00

(19 72 64 40) , 76395,00

(60 71 46 30) , 76329,00

(47 67 25 60) , 76323,00

(48 54 29 64) , 76307,00

(48 71 15 65) , 76223,00

(48 39 61 46) , 76166,00

(27 20 63 71) , 76100,00

(53 21 51 62) , 76007,00

(43 38 51 60) , 75774,00

(48 72 24 59) , 75682,00

(48 84 22 53) , 75677,00

(60 42 18 70) , 75652,00

(50 45 42 59) , 75629,00

(48 67 27 60) , 75524,00

(39 74 20 68) , 75521,00

(48 71 14 68) , 75440,00

(63 65 25 53) , 75365,00

(48 71 42 45) , 75349,00

(48 71 41 46) , 75306,00

(71 52 6 65) , 75261,00

(54 76 54 28) , 75106,00

(48 71 20 65) , 75059,00

(53 67 14 68) , 74919,00

(36 71 59 40) , 74892,00

(48 71 68 24) , 74827,00

(32 34 68 59) , 74596,00

(54 71 14 67) , 74394,00

(67 71 1 68) , 73702,00

(57 71 43 43) , 73659,00

(48 72 32 59) , 73402,00

(48 72 32 59) , 73402,00

(67 72 32 46) , 73315,00

(9 72 66 54) , 73297,00

(48 46 69 44) , 73107,00

(60 71 14 67) , 73020,00

(48 45 68 47) , 72613,00

(48 71 51 46) , 72456,00

(48 63 68 37) , 72203,00

(59 71 18 68) , 72117,00

(67 71 7 70) , 71840,00

(47 71 48 52) , 71572,00

(73 71 35 46) , 71291,00

(54 71 28 67) , 70749,00

(48 71 61 43) , 70590,00

(58 65 27 70) , 70364,00

(67 40 59 52) , 70212,00

(48 71 58 47) , 70133,00

(44 71 53 55) , 69850,00

(48 82 58 43) , 69190,00

(48 71 65 44) , 69122,00

(48 71 61 49) , 68622,00

(69 83 42 45) , 68080,00

(48 71 60 52) , 67923,00

(69 71 69 30) , 67765,00

(73 77 43 47) , 67453,00

(49 48 58 69) , 67403,00

(48 71 60 54) , 67267,00

(43 79 50 71) , 64046,00

----------------------------- 
