(43 74 18 53) , 79730,00

(26 71 18 68) , 79674,00

(43 71 12 59) , 79646,00

(40 71 28 49) , 79638,00

(30 56 18 73) , 79458,00

(42 71 18 57) , 79451,00

(25 71 35 55) , 79331,00

(22 71 18 72) , 79278,00

(81 50 46 17) , 79220,00

(84 72 22 22) , 79148,00

(66 66 47 18) , 79146,00

(11 59 18 86) , 79077,00

(43 71 18 58) , 78971,00

(8 82 78 9) , 78960,00

(61 96 47 0) , 78945,00

(31 100 61 2) , 78917,00

(43 71 82 0) , 78801,00

(22 71 57 38) , 78707,00

(36 35 59 51) , 78664,00

(6 34 45 83) , 78626,00

(43 8 18 85) , 78569,00

(54 71 76 0) , 78471,00

(78 47 69 0) , 78437,00

(22 80 86 0) , 78328,00

(43 101 18 38) , 78290,00

(27 34 72 46) , 78193,00

(43 71 18 61) , 78077,00

(43 71 18 61) , 78077,00

(3 28 67 69) , 77961,00

(43 71 9 67) , 77918,00

(32 72 28 60) , 77878,00

(63 100 34 11) , 77854,00

(57 84 18 42) , 77785,00

(43 71 18 62) , 77749,00

(24 57 18 82) , 77724,00

(36 71 18 67) , 77712,00

(43 19 57 59) , 77685,00

(43 78 18 58) , 77545,00

(43 73 55 29) , 77533,00

(43 97 67 0) , 77521,00

(43 27 18 82) , 77487,00

(43 95 22 42) , 77460,00

(43 39 20 77) , 77419,00

(43 81 69 11) , 77419,00

(29 81 81 7) , 77327,00

(78 27 59 26) , 77128,00

(21 2 72 71) , 77052,00

(43 71 82 8) , 76975,00

(53 49 6 74) , 76965,00

(43 8 52 72) , 76767,00

(57 71 12 59) , 76733,00

(13 98 0 84) , 76715,00

(43 4 41 81) , 76524,00

(27 71 18 77) , 76493,00

(27 71 18 77) , 76493,00

(43 71 18 66) , 76437,00

(26 71 18 78) , 76394,00

(75 56 75 0) , 76391,00

(43 18 82 39) , 76215,00

(43 18 82 39) , 76215,00

(43 18 82 39) , 76215,00

(43 80 86 0) , 76153,00

(43 71 18 67) , 76109,00

(26 71 33 66) , 76064,00

(70 71 51 19) , 76052,00

(59 24 24 73) , 76043,00

(21 85 34 60) , 76022,00

(43 71 76 17) , 75988,00

(43 50 17 78) , 75978,00

(54 71 18 60) , 75886,00

(43 71 18 68) , 75781,00

(83 17 87 3) , 75701,00

(43 48 22 77) , 75613,00

(16 14 87 56) , 75607,00

(10 93 26 72) , 75245,00

(92 72 18 34) , 75184,00

(86 6 18 60) , 75094,00

(57 102 62 0) , 74913,00

(56 64 18 65) , 74880,00

(43 71 18 71) , 74797,00

(43 34 18 89) , 74617,00

(43 34 18 89) , 74617,00

(43 71 51 43) , 74585,00

(60 71 87 0) , 74506,00

(29 85 18 73) , 74486,00

(43 46 18 84) , 74433,00

(36 52 28 80) , 74402,00

(43 72 72 25) , 74299,00

(32 71 16 82) , 74110,00

(43 51 18 83) , 73981,00

(38 71 18 77) , 73974,00

(38 71 18 77) , 73974,00

(43 42 26 83) , 73777,00

(59 56 53 42) , 73754,00

(43 63 18 78) , 73749,00

(39 71 74 29) , 73538,00

(23 71 37 73) , 73315,00

(57 48 31 69) , 73222,00

(58 96 17 50) , 73176,00

(52 66 34 59) , 73146,00

(86 71 64 6) , 73143,00

(43 71 18 77) , 72829,00

(43 71 5 85) , 72818,00

(43 71 48 51) , 72816,00

(35 40 51 74) , 72604,00

(57 84 18 60) , 72543,00

(36 82 16 78) , 72428,00

(85 38 58 33) , 72393,00

(85 51 84 0) , 72336,00

(53 82 18 65) , 72229,00

(89 19 40 55) , 72141,00

(43 62 79 32) , 72058,00

(40 82 28 66) , 72028,00

(88 13 64 38) , 71991,00

(77 6 82 33) , 71705,00

(62 86 26 51) , 71660,00

(46 71 49 52) , 71516,00

(53 69 18 75) , 71507,00

(42 71 18 82) , 71418,00

(85 42 58 35) , 71301,00

(58 71 30 61) , 71231,00

(43 39 55 70) , 71149,00

(43 95 20 66) , 70956,00

(78 39 84 18) , 70591,00

(43 92 42 50) , 70549,00

(43 71 18 84) , 70533,00

(89 19 17 74) , 70372,00

(27 71 40 77) , 70232,00

(43 6 67 85) , 69414,00

(92 71 9 59) , 69321,00

(43 71 20 86) , 69316,00

(65 83 3 76) , 69262,00

(43 10 77 74) , 69060,00

(36 88 27 75) , 69047,00

(23 17 84 79) , 69022,00

(43 96 77 22) , 68938,00

(43 96 77 22) , 68938,00

(88 61 53 34) , 68712,00

(48 71 59 51) , 68536,00

(43 92 55 45) , 68484,00

(43 98 13 78) , 68400,00

(83 47 18 74) , 68397,00

(46 93 18 75) , 68297,00

(43 3 85 76) , 67173,00

(12 71 61 79) , 67026,00

(43 71 60 59) , 66772,00

(61 71 18 83) , 66739,00

(61 71 18 83) , 66739,00

(46 105 75 23) , 66648,00

(44 73 45 71) , 66472,00

(48 89 62 44) , 66287,00

(43 61 61 66) , 66241,00

(43 61 61 66) , 66241,00

(43 30 77 73) , 65740,00

(84 105 75 0) , 65490,00

(43 71 83 43) , 65465,00

(85 103 16 53) , 65102,00

(80 91 47 38) , 64792,00

(27 101 52 66) , 64270,00

(83 16 52 81) , 63951,00

(88 34 64 56) , 63896,00

(43 71 77 53) , 63895,00

(76 71 44 60) , 63447,00

(76 71 44 60) , 63447,00

(43 96 25 84) , 63422,00

(77 71 18 83) , 63075,00

(43 71 69 66) , 61911,00

(43 53 61 85) , 61649,00

(45 71 81 55) , 61641,00

(92 71 18 77) , 61608,00

(61 104 47 53) , 61558,00

(68 71 82 39) , 61337,00

(43 71 51 85) , 60809,00

(43 101 52 66) , 60606,00

(81 67 74 43) , 60148,00

(67 33 59 88) , 59839,00

(92 78 18 80) , 59198,00

(43 71 66 77) , 59158,00

(70 71 77 49) , 59024,00

(53 101 51 66) , 58601,00

(74 53 63 71) , 58572,00

(86 95 36 60) , 58517,00

(90 72 18 89) , 57934,00

(56 78 69 66) , 57499,00

(83 27 74 75) , 57394,00

(80 71 83 43) , 56992,00

(82 43 78 65) , 56483,00

(83 17 84 79) , 55282,00

(83 17 84 79) , 55282,00

(81 94 40 71) , 55119,00

(43 66 85 77) , 54768,00

(46 71 69 86) , 54664,00

(43 101 51 85) , 54659,00

(56 71 69 80) , 54342,00

(81 94 77 43) , 53758,00

(43 71 78 84) , 53442,00

(43 71 83 85) , 51689,00

(83 71 48 89) , 51192,00

(58 93 86 60) , 51089,00

(85 39 85 82) , 49045,00

(63 60 82 89) , 48337,00

(90 62 62 89) , 47444,00

(83 63 81 89) , 43427,00

----------------------------- 
