(43 71 11 37) , 85810,00

(43 71 18 33) , 85796,00

(43 44 22 45) , 85744,00

(33 71 46 13) , 85699,00

(69 44 18 22) , 85697,00

(34 74 18 38) , 85688,00

(73 52 19 16) , 85667,00

(43 26 18 53) , 85620,00

(43 6 1 65) , 85608,00

(53 39 19 40) , 85547,00

(4 71 22 55) , 85544,00

(19 84 41 10) , 85513,00

(28 47 51 31) , 85508,00

(33 45 41 41) , 85451,00

(18 71 18 52) , 85421,00

(43 71 55 0) , 85301,00

(43 65 32 27) , 85285,00

(43 71 18 35) , 85250,00

(43 71 18 35) , 85250,00

(43 64 18 39) , 85250,00

(18 71 62 0) , 85220,00

(42 28 24 53) , 85179,00

(43 71 56 0) , 85093,00

(43 71 56 0) , 85093,00

(33 54 45 31) , 85093,00

(63 65 18 24) , 84991,00

(43 71 18 36) , 84977,00

(28 55 69 2) , 84922,00

(43 74 7 41) , 84882,00

(33 71 18 44) , 84863,00

(43 71 57 0) , 84851,00

(43 71 57 0) , 84851,00

(45 71 43 13) , 84801,00

(3 71 68 0) , 84797,00

(43 71 18 37) , 84704,00

(43 71 18 37) , 84704,00

(15 71 18 57) , 84642,00

(35 42 9 62) , 84627,00

(48 43 4 53) , 84551,00

(43 55 18 47) , 84464,00

(43 71 18 38) , 84431,00

(43 29 3 64) , 84427,00

(43 71 59 0) , 84367,00

(6 25 49 65) , 84362,00

(43 37 11 58) , 84305,00

(42 35 18 57) , 84301,00

(35 71 62 0) , 84285,00

(43 29 18 59) , 84232,00

(60 17 18 44) , 84198,00

(8 70 56 20) , 84078,00

(63 83 5 25) , 84022,00

(35 15 18 70) , 83929,00

(43 84 17 31) , 83928,00

(43 71 61 0) , 83883,00

(63 67 17 28) , 83803,00

(43 45 18 54) , 83781,00

(43 56 18 49) , 83768,00

(73 35 35 21) , 83758,00

(43 71 5 48) , 83755,00

(26 71 67 0) , 83740,00

(52 84 18 24) , 83734,00

(43 71 62 0) , 83641,00

(22 71 34 41) , 83602,00

(1 71 38 48) , 83593,00

(69 46 36 22) , 83559,00

(43 71 16 43) , 83382,00

(55 71 45 9) , 83339,00

(43 71 8 48) , 83281,00

(36 71 67 0) , 83190,00

(43 6 18 67) , 83177,00

(72 56 18 28) , 83086,00

(43 71 18 43) , 83066,00

(67 71 46 0) , 83040,00

(41 24 15 68) , 82936,00

(43 56 46 30) , 82923,00

(43 31 39 52) , 82922,00

(31 71 18 53) , 82820,00

(43 71 18 44) , 82793,00

(43 64 69 0) , 82787,00

(47 71 64 0) , 82649,00

(43 1 18 70) , 82601,00

(43 1 18 70) , 82601,00

(30 70 1 65) , 82593,00

(24 76 23 51) , 82589,00

(23 44 50 49) , 82526,00

(31 56 18 63) , 82430,00

(67 10 56 26) , 82393,00

(66 42 20 41) , 82383,00

(43 1 18 71) , 82349,00

(43 71 13 49) , 82218,00

(43 6 25 67) , 82204,00

(43 83 16 39) , 82191,00

(43 15 64 38) , 82026,00

(67 55 5 42) , 81989,00

(43 75 66 0) , 81943,00

(43 84 31 26) , 81905,00

(60 44 53 21) , 81799,00

(43 84 18 38) , 81775,00

(50 3 34 58) , 81726,00

(43 80 63 0) , 81719,00

(43 83 18 39) , 81707,00

(43 71 18 48) , 81701,00

(43 71 18 48) , 81701,00

(43 71 52 18) , 81672,00

(68 71 51 0) , 81623,00

(35 55 13 67) , 81442,00

(43 78 18 44) , 81367,00

(48 71 69 0) , 81312,00

(35 83 18 47) , 81179,00

(39 35 25 67) , 81142,00

(36 31 44 59) , 81135,00

(43 71 1 60) , 81111,00

(43 71 24 47) , 80531,00

(4 71 39 59) , 80492,00

(43 64 18 57) , 80336,00

(43 71 18 53) , 80336,00

(43 71 67 10) , 80141,00

(8 62 56 48) , 79918,00

(70 80 31 16) , 79866,00

(43 71 18 55) , 79790,00

(60 78 18 37) , 79759,00

(21 71 40 52) , 79683,00

(59 71 67 0) , 79614,00

(43 58 11 67) , 79544,00

(63 71 64 0) , 79512,00

(43 54 15 67) , 79364,00

(43 71 48 30) , 79364,00

(32 29 55 59) , 79326,00

(33 71 43 43) , 79095,00

(43 73 26 49) , 79091,00

(68 13 60 33) , 79091,00

(41 6 52 66) , 79053,00

(41 64 69 20) , 78861,00

(46 54 18 65) , 78730,00

(43 71 18 59) , 78698,00

(43 71 35 45) , 78415,00

(56 23 38 61) , 78320,00

(41 58 20 67) , 78193,00

(43 71 37 45) , 77919,00

(43 51 18 71) , 77917,00

(43 70 18 62) , 77905,00

(67 71 68 0) , 77716,00

(50 46 45 50) , 77521,00

(57 71 18 53) , 77438,00

(70 78 18 38) , 77416,00

(24 66 44 57) , 77364,00

(38 71 18 67) , 77254,00

(71 45 18 56) , 77071,00

(43 56 32 62) , 76843,00

(69 10 18 68) , 76827,00

(72 76 33 27) , 76785,00

(34 71 31 60) , 76770,00

(43 84 3 68) , 76583,00

(55 42 28 65) , 76531,00

(43 71 18 66) , 76437,00

(71 32 45 47) , 76250,00

(72 10 18 68) , 76140,00

(43 71 18 67) , 76109,00

(43 71 18 67) , 76109,00

(22 79 56 43) , 76037,00

(60 71 11 60) , 75919,00

(71 56 18 56) , 75645,00

(72 21 18 69) , 75434,00

(43 71 18 70) , 75125,00

(54 84 5 64) , 75082,00

(67 20 53 53) , 74850,00

(43 71 18 71) , 74797,00

(26 80 45 54) , 74735,00

(22 71 67 42) , 74709,00

(72 71 63 12) , 74645,00

(56 71 68 19) , 74635,00

(43 67 27 67) , 74373,00

(43 71 25 67) , 74123,00

(43 71 28 67) , 73268,00

(62 48 41 57) , 73207,00

(71 71 1 67) , 73114,00

(47 29 59 64) , 73111,00

(43 71 49 50) , 72859,00

(71 71 18 58) , 72649,00

(43 45 52 67) , 71758,00

(61 71 22 65) , 71512,00

(43 70 56 49) , 71397,00

(71 83 17 57) , 70811,00

(27 71 46 71) , 70490,00

(71 71 18 67) , 69697,00

(26 67 69 57) , 69576,00

(43 71 39 69) , 69477,00

(71 71 20 67) , 69136,00

(23 71 67 61) , 68701,00

(44 81 34 69) , 68623,00

(43 71 57 56) , 68611,00

(31 71 56 66) , 68364,00

(71 68 25 67) , 68326,00

(43 71 54 60) , 68154,00

(43 71 54 60) , 68154,00

(54 68 37 69) , 68143,00

(59 71 61 47) , 66759,00

(72 71 33 65) , 65858,00

(43 71 62 63) , 64890,00

(72 78 57 49) , 62831,00

(70 81 45 60) , 62486,00

(67 83 43 71) , 59725,00

----------------------------- 
